outer_fold_id,inner_fold_id,augmented_sample_id,source_sample_id,user_id,label,source_video_path,brightness,contrast,motion_blur_kernel,frame_dropout_rate,crop_translation_x,crop_translation_y
3,1,20260711_215719_fym8k2__outer03__inner01__aug03,20260711_215719_fym8k2,user4,আ,output/user4/আ/আ_20260711_215719_fym8k2.mp4,0.978938,1.113889,5,0.016197,-0.01452,-0.037172
3,1,20260711_215732_e3wli4__outer03__inner01__aug01,20260711_215732_e3wli4,user4,আ,output/user4/আ/আ_20260711_215732_e3wli4.mp4,0.93802,1.121819,3,0.041002,-0.030763,0.016272
3,1,20260711_215732_e3wli4__outer03__inner01__aug02,20260711_215732_e3wli4,user4,আ,output/user4/আ/আ_20260711_215732_e3wli4.mp4,1.107973,0.991789,3,0.073798,0.012859,0.041026
3,1,20260711_215732_e3wli4__outer03__inner01__aug03,20260711_215732_e3wli4,user4,আ,output/user4/আ/আ_20260711_215732_e3wli4.mp4,0.880535,1.012477,3,0.020441,-0.0234,0.017912
3,1,20260711_215746_pw5glc__outer03__inner01__aug01,20260711_215746_pw5glc,user4,আ,output/user4/আ/আ_20260711_215746_pw5glc.mp4,1.051643,0.875215,3,0.095638,-0.011499,0.035137
3,1,20260711_215746_pw5glc__outer03__inner01__aug02,20260711_215746_pw5glc,user4,আ,output/user4/আ/আ_20260711_215746_pw5glc.mp4,0.907493,0.891004,3,0.099258,-0.011348,0.038854
3,1,20260711_215746_pw5glc__outer03__inner01__aug03,20260711_215746_pw5glc,user4,আ,output/user4/আ/আ_20260711_215746_pw5glc.mp4,1.128427,1.131414,3,0.051236,-0.046486,0.006563
3,1,20260711_215803_gtb1nz__outer03__inner01__aug01,20260711_215803_gtb1nz,user4,আ,output/user4/আ/আ_20260711_215803_gtb1nz.mp4,0.92491,1.020049,5,0.051081,0.026686,0.04448
3,1,20260711_215803_gtb1nz__outer03__inner01__aug02,20260711_215803_gtb1nz,user4,আ,output/user4/আ/আ_20260711_215803_gtb1nz.mp4,1.014593,0.913377,5,0.087225,-0.012363,0.043668
3,1,20260711_215803_gtb1nz__outer03__inner01__aug03,20260711_215803_gtb1nz,user4,আ,output/user4/আ/আ_20260711_215803_gtb1nz.mp4,1.068781,0.86256,3,0.002773,0.0254,-0.038135
3,1,20260711_215826_09me7o__outer03__inner01__aug01,20260711_215826_09me7o,user4,আ,output/user4/আ/আ_20260711_215826_09me7o.mp4,1.008529,0.856105,3,0.022834,0.039074,-0.027676
3,1,20260711_215826_09me7o__outer03__inner01__aug02,20260711_215826_09me7o,user4,আ,output/user4/আ/আ_20260711_215826_09me7o.mp4,0.947831,1.087232,5,0.006461,0.006091,0.048833
3,1,20260711_215826_09me7o__outer03__inner01__aug03,20260711_215826_09me7o,user4,আ,output/user4/আ/আ_20260711_215826_09me7o.mp4,0.891923,0.99204,3,0.037685,0.01426,-0.032242
3,1,20260711_215850_2a6qfe__outer03__inner01__aug01,20260711_215850_2a6qfe,user4,আ,output/user4/আ/আ_20260711_215850_2a6qfe.mp4,0.853707,1.086958,3,0.037139,0.009447,0.037917
3,1,20260711_215850_2a6qfe__outer03__inner01__aug02,20260711_215850_2a6qfe,user4,আ,output/user4/আ/আ_20260711_215850_2a6qfe.mp4,0.919361,0.989584,3,0.01306,0.027585,0.009078
3,1,20260711_215850_2a6qfe__outer03__inner01__aug03,20260711_215850_2a6qfe,user4,আ,output/user4/আ/আ_20260711_215850_2a6qfe.mp4,0.850901,0.868568,3,0.077562,0.040975,-0.041727
3,1,20260711_211613_pni7yl__outer03__inner01__aug01,20260711_211613_pni7yl,user4,ই,output/user4/ই/ই_20260711_211613_pni7yl.mp4,0.873731,0.97284,5,0.026131,0.033328,0.013429
3,1,20260711_211613_pni7yl__outer03__inner01__aug02,20260711_211613_pni7yl,user4,ই,output/user4/ই/ই_20260711_211613_pni7yl.mp4,0.983567,1.02281,5,0.06485,0.000591,0.027995
3,1,20260711_211613_pni7yl__outer03__inner01__aug03,20260711_211613_pni7yl,user4,ই,output/user4/ই/ই_20260711_211613_pni7yl.mp4,0.996404,0.892571,5,0.0033,-0.021469,0.043864
3,1,20260711_211631_omhqof__outer03__inner01__aug01,20260711_211631_omhqof,user4,ই,output/user4/ই/ই_20260711_211631_omhqof.mp4,1.100968,0.938403,5,0.067926,-0.034368,-0.017742
3,1,20260711_211631_omhqof__outer03__inner01__aug02,20260711_211631_omhqof,user4,ই,output/user4/ই/ই_20260711_211631_omhqof.mp4,1.000344,0.893248,5,0.027162,-0.015955,-0.04286
3,1,20260711_211631_omhqof__outer03__inner01__aug03,20260711_211631_omhqof,user4,ই,output/user4/ই/ই_20260711_211631_omhqof.mp4,0.945997,1.112295,5,0.084403,0.041185,-0.04163
3,1,20260711_215916_5xq3ym__outer03__inner01__aug01,20260711_215916_5xq3ym,user4,ই,output/user4/ই/ই_20260711_215916_5xq3ym.mp4,1.013935,0.964541,5,0.062146,0.035986,0.04706
3,1,20260711_215916_5xq3ym__outer03__inner01__aug02,20260711_215916_5xq3ym,user4,ই,output/user4/ই/ই_20260711_215916_5xq3ym.mp4,1.098934,1.133858,5,0.031699,-0.010578,-0.044364
3,1,20260711_215916_5xq3ym__outer03__inner01__aug03,20260711_215916_5xq3ym,user4,ই,output/user4/ই/ই_20260711_215916_5xq3ym.mp4,0.924236,0.860256,3,0.040552,-0.01687,-0.02439
3,1,20260711_215928_ckxbi5__outer03__inner01__aug01,20260711_215928_ckxbi5,user4,ই,output/user4/ই/ই_20260711_215928_ckxbi5.mp4,0.885811,1.014168,5,0.074054,-0.043371,0.039559
3,1,20260711_215928_ckxbi5__outer03__inner01__aug02,20260711_215928_ckxbi5,user4,ই,output/user4/ই/ই_20260711_215928_ckxbi5.mp4,1.091746,1.111437,5,0.072045,0.03854,-0.004987
3,1,20260711_215928_ckxbi5__outer03__inner01__aug03,20260711_215928_ckxbi5,user4,ই,output/user4/ই/ই_20260711_215928_ckxbi5.mp4,0.872259,1.03385,5,0.083569,-0.044136,0.045058
3,1,20260711_215945_ovgs11__outer03__inner01__aug01,20260711_215945_ovgs11,user4,ই,output/user4/ই/ই_20260711_215945_ovgs11.mp4,1.128795,0.883305,5,0.071532,-0.031133,-0.026251
3,1,20260711_215945_ovgs11__outer03__inner01__aug02,20260711_215945_ovgs11,user4,ই,output/user4/ই/ই_20260711_215945_ovgs11.mp4,1.119328,0.959121,3,0.095161,0.01495,0.032003
3,1,20260711_215945_ovgs11__outer03__inner01__aug03,20260711_215945_ovgs11,user4,ই,output/user4/ই/ই_20260711_215945_ovgs11.mp4,0.929703,1.110941,3,0.068678,-0.042464,-0.027763
3,1,20260711_215959_axw0jl__outer03__inner01__aug01,20260711_215959_axw0jl,user4,ই,output/user4/ই/ই_20260711_215959_axw0jl.mp4,0.957528,1.059073,5,0.010933,-0.007523,-0.002358
3,1,20260711_215959_axw0jl__outer03__inner01__aug02,20260711_215959_axw0jl,user4,ই,output/user4/ই/ই_20260711_215959_axw0jl.mp4,1.034213,1.074544,5,0.032528,0.004217,-0.013524
3,1,20260711_215959_axw0jl__outer03__inner01__aug03,20260711_215959_axw0jl,user4,ই,output/user4/ই/ই_20260711_215959_axw0jl.mp4,0.866119,1.064014,3,0.038211,0.01378,-0.018213
3,1,20260711_220013_x16qxh__outer03__inner01__aug01,20260711_220013_x16qxh,user4,ই,output/user4/ই/ই_20260711_220013_x16qxh.mp4,1.050822,1.1134,5,0.061256,-0.042579,0.036563
3,1,20260711_220013_x16qxh__outer03__inner01__aug02,20260711_220013_x16qxh,user4,ই,output/user4/ই/ই_20260711_220013_x16qxh.mp4,0.994861,1.065754,5,0.037883,-0.021415,0.020895
3,1,20260711_220013_x16qxh__outer03__inner01__aug03,20260711_220013_x16qxh,user4,ই,output/user4/ই/ই_20260711_220013_x16qxh.mp4,0.905743,1.077936,5,0.006141,-0.017579,0.027636
3,1,20260711_220027_1j40u6__outer03__inner01__aug01,20260711_220027_1j40u6,user4,ই,output/user4/ই/ই_20260711_220027_1j40u6.mp4,1.141221,0.973884,3,0.056683,-0.014132,0.03532
3,1,20260711_220027_1j40u6__outer03__inner01__aug02,20260711_220027_1j40u6,user4,ই,output/user4/ই/ই_20260711_220027_1j40u6.mp4,0.952948,0.858925,3,0.056959,0.02668,0.012128
3,1,20260711_220027_1j40u6__outer03__inner01__aug03,20260711_220027_1j40u6,user4,ই,output/user4/ই/ই_20260711_220027_1j40u6.mp4,0.930936,0.888441,3,0.010346,-0.030706,0.02967
3,1,20260711_220043_yyhe4o__outer03__inner01__aug01,20260711_220043_yyhe4o,user4,ই,output/user4/ই/ই_20260711_220043_yyhe4o.mp4,1.073185,0.913033,3,0.088676,0.022089,0.010641
3,1,20260711_220043_yyhe4o__outer03__inner01__aug02,20260711_220043_yyhe4o,user4,ই,output/user4/ই/ই_20260711_220043_yyhe4o.mp4,1.058082,0.897994,5,0.094149,-0.016042,-0.019436
3,1,20260711_220043_yyhe4o__outer03__inner01__aug03,20260711_220043_yyhe4o,user4,ই,output/user4/ই/ই_20260711_220043_yyhe4o.mp4,1.089159,1.082078,5,0.027666,-0.028947,-0.012864
3,1,20260711_220058_6cy90j__outer03__inner01__aug01,20260711_220058_6cy90j,user4,ই,output/user4/ই/ই_20260711_220058_6cy90j.mp4,0.865839,1.051958,3,0.011691,0.008282,-0.046108
3,1,20260711_220058_6cy90j__outer03__inner01__aug02,20260711_220058_6cy90j,user4,ই,output/user4/ই/ই_20260711_220058_6cy90j.mp4,0.884478,1.036876,5,0.089291,0.009278,0.005412
3,1,20260711_220058_6cy90j__outer03__inner01__aug03,20260711_220058_6cy90j,user4,ই,output/user4/ই/ই_20260711_220058_6cy90j.mp4,1.0804,0.925995,3,0.024061,-0.038839,0.018941
3,1,20260711_220112_94lc88__outer03__inner01__aug01,20260711_220112_94lc88,user4,ই,output/user4/ই/ই_20260711_220112_94lc88.mp4,1.003206,1.12927,5,0.005029,0.001619,-0.045246
3,1,20260711_220112_94lc88__outer03__inner01__aug02,20260711_220112_94lc88,user4,ই,output/user4/ই/ই_20260711_220112_94lc88.mp4,1.064778,0.919792,5,0.073439,-0.040637,0.013383
3,1,20260711_220112_94lc88__outer03__inner01__aug03,20260711_220112_94lc88,user4,ই,output/user4/ই/ই_20260711_220112_94lc88.mp4,1.039729,0.88395,5,0.089327,-0.034024,0.019531
3,1,20260711_220132_3b6d70__outer03__inner01__aug01,20260711_220132_3b6d70,user4,ই,output/user4/ই/ই_20260711_220132_3b6d70.mp4,0.917985,1.003155,3,0.095213,-0.008183,-0.021299
3,1,20260711_220132_3b6d70__outer03__inner01__aug02,20260711_220132_3b6d70,user4,ই,output/user4/ই/ই_20260711_220132_3b6d70.mp4,0.855384,0.999912,3,0.007931,-0.044047,0.031172
3,1,20260711_220132_3b6d70__outer03__inner01__aug03,20260711_220132_3b6d70,user4,ই,output/user4/ই/ই_20260711_220132_3b6d70.mp4,1.136932,1.050691,3,0.080619,0.022844,-0.027516
3,1,20260711_220151_kjuuzh__outer03__inner01__aug01,20260711_220151_kjuuzh,user4,ই,output/user4/ই/ই_20260711_220151_kjuuzh.mp4,0.898436,0.92316,5,0.007682,-0.04739,0.000523
3,1,20260711_220151_kjuuzh__outer03__inner01__aug02,20260711_220151_kjuuzh,user4,ই,output/user4/ই/ই_20260711_220151_kjuuzh.mp4,1.102362,0.987086,5,0.010442,0.035218,0.026389
3,1,20260711_220151_kjuuzh__outer03__inner01__aug03,20260711_220151_kjuuzh,user4,ই,output/user4/ই/ই_20260711_220151_kjuuzh.mp4,0.894328,0.915558,5,0.023524,-0.023812,0.003031
3,1,20260711_220205_cr3boy__outer03__inner01__aug01,20260711_220205_cr3boy,user4,ই,output/user4/ই/ই_20260711_220205_cr3boy.mp4,1.084608,1.000363,3,0.002324,-0.046275,-0.022961
3,1,20260711_220205_cr3boy__outer03__inner01__aug02,20260711_220205_cr3boy,user4,ই,output/user4/ই/ই_20260711_220205_cr3boy.mp4,0.888235,0.984374,5,0.047669,0.041749,0.033762
3,1,20260711_220205_cr3boy__outer03__inner01__aug03,20260711_220205_cr3boy,user4,ই,output/user4/ই/ই_20260711_220205_cr3boy.mp4,1.144535,1.068036,5,0.08168,-0.021313,-0.011417
3,1,20260711_220217_85rgxu__outer03__inner01__aug01,20260711_220217_85rgxu,user4,ই,output/user4/ই/ই_20260711_220217_85rgxu.mp4,0.998581,1.062336,3,0.073654,-0.028091,0.044963
3,1,20260711_220217_85rgxu__outer03__inner01__aug02,20260711_220217_85rgxu,user4,ই,output/user4/ই/ই_20260711_220217_85rgxu.mp4,0.918087,0.977531,3,0.021612,0.003977,0.013427
3,1,20260711_220217_85rgxu__outer03__inner01__aug03,20260711_220217_85rgxu,user4,ই,output/user4/ই/ই_20260711_220217_85rgxu.mp4,0.981378,1.138476,3,0.076906,-0.033439,0.011902
3,1,20260711_220235_4uai7u__outer03__inner01__aug01,20260711_220235_4uai7u,user4,ই,output/user4/ই/ই_20260711_220235_4uai7u.mp4,1.104062,0.997486,3,0.00499,0.038803,-0.002922
3,1,20260711_220235_4uai7u__outer03__inner01__aug02,20260711_220235_4uai7u,user4,ই,output/user4/ই/ই_20260711_220235_4uai7u.mp4,0.893715,0.998078,3,0.017125,0.006568,-0.039224
3,1,20260711_220235_4uai7u__outer03__inner01__aug03,20260711_220235_4uai7u,user4,ই,output/user4/ই/ই_20260711_220235_4uai7u.mp4,0.866742,1.073182,5,0.076394,0.010746,-0.006909
3,1,20260711_220308_e7l7wm__outer03__inner01__aug01,20260711_220308_e7l7wm,user4,ই,output/user4/ই/ই_20260711_220308_e7l7wm.mp4,0.962483,1.010559,5,0.08524,-0.031443,0.003146
3,1,20260711_220308_e7l7wm__outer03__inner01__aug02,20260711_220308_e7l7wm,user4,ই,output/user4/ই/ই_20260711_220308_e7l7wm.mp4,1.139718,1.081221,3,0.056658,0.021625,-0.038353
3,1,20260711_220308_e7l7wm__outer03__inner01__aug03,20260711_220308_e7l7wm,user4,ই,output/user4/ই/ই_20260711_220308_e7l7wm.mp4,0.988667,1.108564,5,0.008528,-0.040043,0.018952
3,1,20260711_220404_itceug__outer03__inner01__aug01,20260711_220404_itceug,user4,ঈ,output/user4/ঈ/ঈ_20260711_220404_itceug.mp4,0.894822,0.878108,3,0.012244,-0.039127,-0.041017
3,1,20260711_220404_itceug__outer03__inner01__aug02,20260711_220404_itceug,user4,ঈ,output/user4/ঈ/ঈ_20260711_220404_itceug.mp4,1.102487,1.066353,3,0.07961,0.035212,0.016228
3,1,20260711_220404_itceug__outer03__inner01__aug03,20260711_220404_itceug,user4,ঈ,output/user4/ঈ/ঈ_20260711_220404_itceug.mp4,0.935311,1.038566,3,0.027581,-0.017753,0.000602
3,1,20260711_220444_r35mfs__outer03__inner01__aug01,20260711_220444_r35mfs,user4,ঈ,output/user4/ঈ/ঈ_20260711_220444_r35mfs.mp4,1.070404,0.933782,3,0.09897,-0.009627,0.001482
3,1,20260711_220444_r35mfs__outer03__inner01__aug02,20260711_220444_r35mfs,user4,ঈ,output/user4/ঈ/ঈ_20260711_220444_r35mfs.mp4,0.888433,0.932654,3,0.085626,-0.040528,0.037146
3,1,20260711_220444_r35mfs__outer03__inner01__aug03,20260711_220444_r35mfs,user4,ঈ,output/user4/ঈ/ঈ_20260711_220444_r35mfs.mp4,1.094327,1.145353,3,0.076605,0.027157,0.036521
3,1,20260711_220519_ila5ji__outer03__inner01__aug01,20260711_220519_ila5ji,user4,ঈ,output/user4/ঈ/ঈ_20260711_220519_ila5ji.mp4,0.943232,1.076131,5,0.033018,-0.039222,0.040071
3,1,20260711_220519_ila5ji__outer03__inner01__aug02,20260711_220519_ila5ji,user4,ঈ,output/user4/ঈ/ঈ_20260711_220519_ila5ji.mp4,0.969444,1.032235,3,0.007038,0.030185,0.038331
3,1,20260711_220519_ila5ji__outer03__inner01__aug03,20260711_220519_ila5ji,user4,ঈ,output/user4/ঈ/ঈ_20260711_220519_ila5ji.mp4,0.911765,0.96698,3,0.058776,-0.008855,0.017311
3,1,20260711_220543_7o5bd0__outer03__inner01__aug01,20260711_220543_7o5bd0,user4,ঈ,output/user4/ঈ/ঈ_20260711_220543_7o5bd0.mp4,1.014103,1.12071,3,0.017014,0.009425,0.014237
3,1,20260711_220543_7o5bd0__outer03__inner01__aug02,20260711_220543_7o5bd0,user4,ঈ,output/user4/ঈ/ঈ_20260711_220543_7o5bd0.mp4,0.940181,0.936915,5,0.012735,0.037188,-0.016502
3,1,20260711_220543_7o5bd0__outer03__inner01__aug03,20260711_220543_7o5bd0,user4,ঈ,output/user4/ঈ/ঈ_20260711_220543_7o5bd0.mp4,0.88493,0.916698,5,0.095664,0.01214,0.044375
3,1,20260711_220606_essesa__outer03__inner01__aug01,20260711_220606_essesa,user4,ঈ,output/user4/ঈ/ঈ_20260711_220606_essesa.mp4,0.991923,1.074672,3,0.055014,-0.021044,-0.019291
3,1,20260711_220606_essesa__outer03__inner01__aug02,20260711_220606_essesa,user4,ঈ,output/user4/ঈ/ঈ_20260711_220606_essesa.mp4,0.895642,1.029929,3,0.004787,-0.017263,-0.045132
3,1,20260711_220606_essesa__outer03__inner01__aug03,20260711_220606_essesa,user4,ঈ,output/user4/ঈ/ঈ_20260711_220606_essesa.mp4,1.129746,1.050903,3,0.085403,-0.044254,0.01902
3,1,20260711_220641_ufswp1__outer03__inner01__aug01,20260711_220641_ufswp1,user4,ঈ,output/user4/ঈ/ঈ_20260711_220641_ufswp1.mp4,0.984388,0.998834,5,0.076234,-0.000895,0.037736
3,1,20260711_220641_ufswp1__outer03__inner01__aug02,20260711_220641_ufswp1,user4,ঈ,output/user4/ঈ/ঈ_20260711_220641_ufswp1.mp4,0.957954,0.921876,5,0.033023,-0.036932,0.008137
3,1,20260711_220641_ufswp1__outer03__inner01__aug03,20260711_220641_ufswp1,user4,ঈ,output/user4/ঈ/ঈ_20260711_220641_ufswp1.mp4,0.939794,1.041334,3,0.051142,-0.042676,-0.031484
3,1,20260711_220701_y1rftt__outer03__inner01__aug01,20260711_220701_y1rftt,user4,ঈ,output/user4/ঈ/ঈ_20260711_220701_y1rftt.mp4,0.920208,0.876624,3,0.083815,-0.034227,-0.048804
3,1,20260711_220701_y1rftt__outer03__inner01__aug02,20260711_220701_y1rftt,user4,ঈ,output/user4/ঈ/ঈ_20260711_220701_y1rftt.mp4,0.852642,1.072646,3,0.028441,-0.044001,-0.044075
3,1,20260711_220701_y1rftt__outer03__inner01__aug03,20260711_220701_y1rftt,user4,ঈ,output/user4/ঈ/ঈ_20260711_220701_y1rftt.mp4,1.063566,1.116407,5,0.09162,-0.009277,0.04172
3,1,20260711_220721_h9k2mi__outer03__inner01__aug01,20260711_220721_h9k2mi,user4,ঈ,output/user4/ঈ/ঈ_20260711_220721_h9k2mi.mp4,1.066568,0.927276,3,0.056073,0.035211,0.020555
3,1,20260711_220721_h9k2mi__outer03__inner01__aug02,20260711_220721_h9k2mi,user4,ঈ,output/user4/ঈ/ঈ_20260711_220721_h9k2mi.mp4,0.898259,1.041146,3,0.031156,-0.038652,-0.031285
3,1,20260711_220721_h9k2mi__outer03__inner01__aug03,20260711_220721_h9k2mi,user4,ঈ,output/user4/ঈ/ঈ_20260711_220721_h9k2mi.mp4,0.937371,0.867933,3,0.0733,-0.007104,0.031679
3,1,20260711_220738_j2qzn6__outer03__inner01__aug01,20260711_220738_j2qzn6,user4,ঈ,output/user4/ঈ/ঈ_20260711_220738_j2qzn6.mp4,1.023601,1.120867,3,0.049444,0.016831,-0.010552
3,1,20260711_220738_j2qzn6__outer03__inner01__aug02,20260711_220738_j2qzn6,user4,ঈ,output/user4/ঈ/ঈ_20260711_220738_j2qzn6.mp4,1.112478,1.062183,5,0.01867,0.032686,-0.047163
3,1,20260711_220738_j2qzn6__outer03__inner01__aug03,20260711_220738_j2qzn6,user4,ঈ,output/user4/ঈ/ঈ_20260711_220738_j2qzn6.mp4,0.927925,1.070892,5,0.070037,-0.017027,-0.020486
3,1,20260711_220751_axw80l__outer03__inner01__aug01,20260711_220751_axw80l,user4,ঈ,output/user4/ঈ/ঈ_20260711_220751_axw80l.mp4,0.874676,1.068264,5,0.054851,-0.019514,-0.042239
3,1,20260711_220751_axw80l__outer03__inner01__aug02,20260711_220751_axw80l,user4,ঈ,output/user4/ঈ/ঈ_20260711_220751_axw80l.mp4,0.985143,0.877963,5,0.075238,-0.040809,0.01955
3,1,20260711_220751_axw80l__outer03__inner01__aug03,20260711_220751_axw80l,user4,ঈ,output/user4/ঈ/ঈ_20260711_220751_axw80l.mp4,0.947331,1.031919,3,0.015193,-0.015337,-0.044632
3,1,20260711_220807_mldxj2__outer03__inner01__aug01,20260711_220807_mldxj2,user4,ঈ,output/user4/ঈ/ঈ_20260711_220807_mldxj2.mp4,1.087001,1.132593,5,0.048987,-0.011389,0.001276
3,1,20260711_220807_mldxj2__outer03__inner01__aug02,20260711_220807_mldxj2,user4,ঈ,output/user4/ঈ/ঈ_20260711_220807_mldxj2.mp4,0.871503,0.893811,5,0.019403,0.008178,0.012185
3,1,20260711_220807_mldxj2__outer03__inner01__aug03,20260711_220807_mldxj2,user4,ঈ,output/user4/ঈ/ঈ_20260711_220807_mldxj2.mp4,1.090941,0.951226,3,0.010715,0.019763,0.002745
3,1,20260711_220822_wgaxvc__outer03__inner01__aug01,20260711_220822_wgaxvc,user4,ঈ,output/user4/ঈ/ঈ_20260711_220822_wgaxvc.mp4,0.942308,1.114844,5,0.05388,-0.015775,-0.029082
3,1,20260711_220822_wgaxvc__outer03__inner01__aug02,20260711_220822_wgaxvc,user4,ঈ,output/user4/ঈ/ঈ_20260711_220822_wgaxvc.mp4,0.982503,0.934876,5,0.02431,0.046274,0.003323
3,1,20260711_220822_wgaxvc__outer03__inner01__aug03,20260711_220822_wgaxvc,user4,ঈ,output/user4/ঈ/ঈ_20260711_220822_wgaxvc.mp4,0.911087,0.865129,5,0.016843,-0.002784,-0.016831
3,1,20260711_220837_dby4gx__outer03__inner01__aug01,20260711_220837_dby4gx,user4,ঈ,output/user4/ঈ/ঈ_20260711_220837_dby4gx.mp4,0.983224,1.134279,5,0.044468,-0.046211,0.030572
3,1,20260711_220837_dby4gx__outer03__inner01__aug02,20260711_220837_dby4gx,user4,ঈ,output/user4/ঈ/ঈ_20260711_220837_dby4gx.mp4,1.006,1.030266,5,0.049022,0.017518,0.033032
3,1,20260711_220837_dby4gx__outer03__inner01__aug03,20260711_220837_dby4gx,user4,ঈ,output/user4/ঈ/ঈ_20260711_220837_dby4gx.mp4,0.98439,0.935004,5,0.041513,-0.045877,-0.025602
3,1,20260711_220850_xo5kch__outer03__inner01__aug01,20260711_220850_xo5kch,user4,ঈ,output/user4/ঈ/ঈ_20260711_220850_xo5kch.mp4,1.10241,1.074217,5,0.002807,0.034066,-0.038614
3,1,20260711_220850_xo5kch__outer03__inner01__aug02,20260711_220850_xo5kch,user4,ঈ,output/user4/ঈ/ঈ_20260711_220850_xo5kch.mp4,0.998615,0.914679,3,0.086602,-0.00307,0.011694
3,1,20260711_220850_xo5kch__outer03__inner01__aug03,20260711_220850_xo5kch,user4,ঈ,output/user4/ঈ/ঈ_20260711_220850_xo5kch.mp4,1.020545,1.011802,5,0.011592,-0.029316,-0.006837
3,1,20260711_220906_ehc737__outer03__inner01__aug01,20260711_220906_ehc737,user4,ঈ,output/user4/ঈ/ঈ_20260711_220906_ehc737.mp4,1.018527,0.953423,3,0.002638,0.020978,-0.024471
3,1,20260711_220906_ehc737__outer03__inner01__aug02,20260711_220906_ehc737,user4,ঈ,output/user4/ঈ/ঈ_20260711_220906_ehc737.mp4,1.047241,0.975564,3,0.021644,0.045029,-0.038691
3,1,20260711_220906_ehc737__outer03__inner01__aug03,20260711_220906_ehc737,user4,ঈ,output/user4/ঈ/ঈ_20260711_220906_ehc737.mp4,1.075572,0.963037,3,0.080507,-0.003924,0.020929
3,2,20260703_231939_jmltkn__outer03__inner02__aug01,20260703_231939_jmltkn,user1,অ,output/user1/অ/অ_20260703_231939_jmltkn.mp4,1.115701,1.019187,5,0.045298,-0.021801,0.011735
3,2,20260703_231939_jmltkn__outer03__inner02__aug02,20260703_231939_jmltkn,user1,অ,output/user1/অ/অ_20260703_231939_jmltkn.mp4,1.101482,0.86088,3,0.049326,0.045843,-0.028177
3,2,20260703_231939_jmltkn__outer03__inner02__aug03,20260703_231939_jmltkn,user1,অ,output/user1/অ/অ_20260703_231939_jmltkn.mp4,1.116337,0.982071,5,0.053566,0.040005,0.00926
3,2,20260704_230134_0i7e7o__outer03__inner02__aug01,20260704_230134_0i7e7o,user1,অ,output/user1/অ/অ_20260704_230134_0i7e7o.mp4,1.130381,0.897013,3,0.030319,0.028191,0.018336
3,2,20260704_230134_0i7e7o__outer03__inner02__aug02,20260704_230134_0i7e7o,user1,অ,output/user1/অ/অ_20260704_230134_0i7e7o.mp4,0.903228,0.934093,5,0.013838,-0.03908,-0.004745
